android.support.v4.app.FragmentManager,androidx.fragment.app.FragmentManager,AndroidX.Fragment.App.FragmentManager
android.support.v4.app.FragmentManager,androidx.fragment.app.FragmentManager,AndroidX.Fragment.App.FragmentManager
android.support.v4.app.FragmentManager,androidx.fragment.app.FragmentManager,AndroidX.Fragment.App.FragmentManager
android.support.v4.app.FragmentManager,androidx.fragment.app.FragmentManager,AndroidX.Fragment.App.FragmentManager
android.support.v4.app.FragmentManager,androidx.fragment.app.FragmentManager,AndroidX.Fragment.App.FragmentManager
android.support.v4.app.FragmentManager,androidx.fragment.app.FragmentManager,AndroidX.Fragment.App.FragmentManager
android.support.v4.app.FragmentManager,androidx.fragment.app.FragmentManager,AndroidX.Fragment.App.FragmentManager
android.support.v4.app.FragmentManager,androidx.fragment.app.FragmentManager,AndroidX.Fragment.App.FragmentManager
android.support.v4.app.FragmentManager,androidx.fragment.app.FragmentManager,AndroidX.Fragment.App.FragmentManager
android.support.v4.app.FragmentManager,androidx.fragment.app.FragmentManager,AndroidX.Fragment.App.FragmentManagerInvoker
android.support.v4.app.FragmentManagerNonConfig,androidx.fragment.app.FragmentManagerNonConfig,AndroidX.Fragment.App.FragmentManagerNonConfig
android.support.v4.app.FragmentPagerAdapter,androidx.fragment.app.FragmentPagerAdapter,AndroidX.Fragment.App.FragmentPagerAdapter
android.support.v4.app.FragmentPagerAdapter,androidx.fragment.app.FragmentPagerAdapter,AndroidX.Fragment.App.FragmentPagerAdapterInvoker
android.support.v4.app.FragmentStatePagerAdapter,androidx.fragment.app.FragmentStatePagerAdapter,AndroidX.Fragment.App.FragmentStatePagerAdapter
android.support.v4.app.FragmentStatePagerAdapter,androidx.fragment.app.FragmentStatePagerAdapter,AndroidX.Fragment.App.FragmentStatePagerAdapterInvoker
android.support.v4.app.FragmentTabHost,androidx.fragment.app.FragmentTabHost,AndroidX.Fragment.App.FragmentTabHost
android.support.v4.app.FragmentTabHost,androidx.fragment.app.FragmentTabHost,AndroidX.Fragment.App.FragmentTabHost
android.support.v4.app.FragmentTabHost,androidx.fragment.app.FragmentTabHost,AndroidX.Fragment.App.FragmentTabHost
android.support.v4.app.FragmentTabHost,androidx.fragment.app.FragmentTabHost,AndroidX.Fragment.App.FragmentTabHost
android.support.v4.app.FragmentTransaction,androidx.fragment.app.FragmentTransaction,AndroidX.Fragment.App.FragmentTransaction
android.support.v4.app.FragmentTransaction,androidx.fragment.app.FragmentTransaction,AndroidX.Fragment.App.FragmentTransactionInvoker
android.support.v4.app.FragmentTransitionImpl,androidx.fragment.app.FragmentTransitionImpl,AndroidX.Fragment.App.FragmentTransitionImpl
android.support.v4.app.FragmentTransitionImpl,androidx.fragment.app.FragmentTransitionImpl,AndroidX.Fragment.App.FragmentTransitionImplInvoker
android.support.v4.app.ListFragment,androidx.fragment.app.ListFragment,AndroidX.Fragment.App.ListFragment
android.support.v4.view.animation.FastOutLinearInInterpolator,androidx.interpolator.view.animation.FastOutLinearInInterpolator,AndroidX.Interpolator.View.Animation.FastOutLinearInInterpolator
android.support.v4.view.animation.FastOutSlowInInterpolator,androidx.interpolator.view.animation.FastOutSlowInInterpolator,AndroidX.Interpolator.View.Animation.FastOutSlowInInterpolator
android.support.v4.view.animation.LinearOutSlowInInterpolator,androidx.interpolator.view.animation.LinearOutSlowInInterpolator,AndroidX.Interpolator.View.Animation.LinearOutSlowInInterpolator
android.support.v4.widget.Space,androidx.legacy.widget.Space,AndroidX.Legacy.Widget.Space
android.support.v4.app.ActionBarDrawerToggle,androidx.legacy.app.ActionBarDrawerToggle,AndroidX.Legacy.App.ActionBarDrawerToggle
android.support.v4.app.ActionBarDrawerToggle,androidx.legacy.app.ActionBarDrawerToggle,AndroidX.Legacy.App.ActionBarDrawerToggle
android.support.v4.app.ActionBarDrawerToggle,androidx.legacy.app.ActionBarDrawerToggle,AndroidX.Legacy.App.ActionBarDrawerToggle
android.support.v4.app.ActionBarDrawerToggle,androidx.legacy.app.ActionBarDrawerToggle,AndroidX.Legacy.App.ActionBarDrawerToggle
android.support.v4.app.ActionBarDrawerToggle,androidx.legacy.app.ActionBarDrawerToggle,AndroidX.Legacy.App.ActionBarDrawerToggle
android.support.v4.content.WakefulBroadcastReceiver,androidx.legacy.content.WakefulBroadcastReceiver,AndroidX.Legacy.Content.WakefulBroadcastReceiver
android.support.v4.content.WakefulBroadcastReceiver,androidx.legacy.content.WakefulBroadcastReceiver,AndroidX.Legacy.Content.WakefulBroadcastReceiverInvoker
android.arch.lifecycle.CompositeGeneratedAdaptersObserver,androidx.lifecycle.CompositeGeneratedAdaptersObserver,AndroidX.Lifecycle.CompositeGeneratedAdaptersObserver
android.arch.lifecycle.GeneratedAdapter,androidx.lifecycle.GeneratedAdapter,AndroidX.Lifecycle.IGeneratedAdapter
android.arch.lifecycle.GeneratedAdapter,androidx.lifecycle.GeneratedAdapter,AndroidX.Lifecycle.IGeneratedAdapterInvoker
android.arch.lifecycle.GenericLifecycleObserver,androidx.lifecycle.GenericLifecycleObserver,AndroidX.Lifecycle.IGenericLifecycleObserver
android.arch.lifecycle.GenericLifecycleObserver,androidx.lifecycle.GenericLifecycleObserver,AndroidX.Lifecycle.IGenericLifecycleObserverInvoker
android.arch.lifecycle.LifecycleObserver,androidx.lifecycle.LifecycleObserver,AndroidX.Lifecycle.ILifecycleObserver
android.arch.lifecycle.LifecycleObserver,androidx.lifecycle.LifecycleObserver,AndroidX.Lifecycle.ILifecycleObserverInvoker
android.arch.lifecycle.LifecycleOwner,androidx.lifecycle.LifecycleOwner,AndroidX.Lifecycle.ILifecycleOwner
android.arch.lifecycle.LifecycleOwner,androidx.lifecycle.LifecycleOwner,AndroidX.Lifecycle.ILifecycleOwnerInvoker
android.arch.lifecycle.Lifecycle,androidx.lifecycle.Lifecycle,AndroidX.Lifecycle.Lifecycle
android.arch.lifecycle.Lifecycle,androidx.lifecycle.Lifecycle,AndroidX.Lifecycle.Lifecycle
android.arch.lifecycle.Lifecycle,androidx.lifecycle.Lifecycle,AndroidX.Lifecycle.Lifecycle
android.arch.lifecycle.Lifecycle,androidx.lifecycle.Lifecycle,AndroidX.Lifecycle.LifecycleInvoker
android.arch.lifecycle.Lifecycling,androidx.lifecycle.Lifecycling,AndroidX.Lifecycle.Lifecycling
android.arch.lifecycle.MethodCallsLogger,androidx.lifecycle.MethodCallsLogger,AndroidX.Lifecycle.MethodCallsLogger
android.arch.lifecycle.SingleGeneratedAdapterObserver,androidx.lifecycle.SingleGeneratedAdapterObserver,AndroidX.Lifecycle.SingleGeneratedAdapterObserver
android.arch.lifecycle.ComputableLiveData,androidx.lifecycle.ComputableLiveData,AndroidX.Lifecycle.ComputableLiveData
android.arch.lifecycle.ComputableLiveData,androidx.lifecycle.ComputableLiveData,AndroidX.Lifecycle.ComputableLiveDataInvoker
android.arch.lifecycle.MediatorLiveData,androidx.lifecycle.MediatorLiveData,AndroidX.Lifecycle.MediatorLiveData
android.arch.lifecycle.Transformations,androidx.lifecycle.Transformations,AndroidX.Lifecycle.Transformations
android.arch.lifecycle.Observer,androidx.lifecycle.Observer,AndroidX.Lifecycle.IObserver
android.arch.lifecycle.Observer,androidx.lifecycle.Observer,AndroidX.Lifecycle.IObserverInvoker
android.arch.lifecycle.LiveData,androidx.lifecycle.LiveData,AndroidX.Lifecycle.LiveData
android.arch.lifecycle.LiveData,androidx.lifecycle.LiveData,AndroidX.Lifecycle.LiveData
android.arch.lifecycle.LiveData,androidx.lifecycle.LiveData,AndroidX.Lifecycle.LiveData
android.arch.lifecycle.LiveData,androidx.lifecycle.LiveData,AndroidX.Lifecycle.LiveData
android.arch.lifecycle.LiveData,androidx.lifecycle.LiveData,AndroidX.Lifecycle.LiveDataInvoker
android.arch.lifecycle.MutableLiveData,androidx.lifecycle.MutableLiveData,AndroidX.Lifecycle.MutableLiveData
android.arch.lifecycle.LifecycleRegistry,androidx.lifecycle.LifecycleRegistry,AndroidX.Lifecycle.LifecycleRegistry
android.arch.lifecycle.LifecycleRegistry,androidx.lifecycle.LifecycleRegistry,AndroidX.Lifecycle.LifecycleRegistry
android.arch.lifecycle.ReportFragment,androidx.lifecycle.ReportFragment,AndroidX.Lifecycle.ReportFragment
android.arch.lifecycle.AndroidViewModel,androidx.lifecycle.AndroidViewModel,AndroidX.Lifecycle.AndroidViewModel
android.arch.lifecycle.ViewModelStoreOwner,androidx.lifecycle.ViewModelStoreOwner,AndroidX.Lifecycle.IViewModelStoreOwner
android.arch.lifecycle.ViewModelStoreOwner,androidx.lifecycle.ViewModelStoreOwner,AndroidX.Lifecycle.IViewModelStoreOwnerInvoker
android.arch.lifecycle.ViewModel,androidx.lifecycle.ViewModel,AndroidX.Lifecycle.ViewModel
android.arch.lifecycle.ViewModel,androidx.lifecycle.ViewModel,AndroidX.Lifecycle.ViewModelInvoker
android.arch.lifecycle.ViewModelProvider,androidx.lifecycle.ViewModelProvider,AndroidX.Lifecycle.ViewModelProvider
android.arch.lifecycle.ViewModelProvider,androidx.lifecycle.ViewModelProvider,AndroidX.Lifecycle.ViewModelProvider
android.arch.lifecycle.ViewModelProvider,androidx.lifecycle.ViewModelProvider,AndroidX.Lifecycle.ViewModelProvider
android.arch.lifecycle.ViewModelProvider,androidx.lifecycle.ViewModelProvider,AndroidX.Lifecycle.ViewModelProvider
android.arch.lifecycle.ViewModelProvider,androidx.lifecycle.ViewModelProvider,AndroidX.Lifecycle.ViewModelProvider
android.arch.lifecycle.ViewModelStore,androidx.lifecycle.ViewModelStore,AndroidX.Lifecycle.ViewModelStore
android.support.v4.content.AsyncTaskLoader,androidx.loader.content.AsyncTaskLoader,AndroidX.Loader.Content.AsyncTaskLoader
android.support.v4.content.AsyncTaskLoader,androidx.loader.content.AsyncTaskLoader,AndroidX.Loader.Content.AsyncTaskLoaderInvoker
android.support.v4.content.CursorLoader,androidx.loader.content.CursorLoader,AndroidX.Loader.Content.CursorLoader
android.support.v4.content.Loader,androidx.loader.content.Loader,AndroidX.Loader.Content.Loader
android.support.v4.content.Loader,androidx.loader.content.Loader,AndroidX.Loader.Content.Loader
android.support.v4.content.Loader,androidx.loader.content.Loader,AndroidX.Loader.Content.Loader
android.support.v4.content.Loader,androidx.loader.content.Loader,AndroidX.Loader.Content.Loader
android.support.v4.content.Loader,androidx.loader.content.Loader,AndroidX.Loader.Content.Loader
android.support.v4.content.Loader,androidx.loader.content.Loader,AndroidX.Loader.Content.Loader
android.support.v4.content.Loader,androidx.loader.content.Loader,AndroidX.Loader.Content.Loader
android.support.v4.content.Loader,androidx.loader.content.Loader,AndroidX.Loader.Content.Loader
android.support.v4.app.LoaderManager,androidx.loader.app.LoaderManager,AndroidX.Loader.App.LoaderManager
android.support.v4.app.LoaderManager,androidx.loader.app.LoaderManager,AndroidX.Loader.App.LoaderManager
android.support.v4.app.LoaderManager,androidx.loader.app.LoaderManager,AndroidX.Loader.App.LoaderManager
android.support.v4.app.LoaderManager,androidx.loader.app.LoaderManager,AndroidX.Loader.App.LoaderManagerInvoker
android.support.v4.content.LocalBroadcastManager,androidx.localbroadcastmanager.content.LocalBroadcastManager,AndroidX.LocalBroadcastManager.Content.LocalBroadcastManager
android.support.v4.print.PrintHelper,androidx.print.PrintHelper,AndroidX.Print.PrintHelper
android.support.v4.print.PrintHelper,androidx.print.PrintHelper,AndroidX.Print.PrintHelper
android.support.v4.print.PrintHelper,androidx.print.PrintHelper,AndroidX.Print.PrintHelper
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.SlidingPaneLayout,androidx.slidingpanelayout.widget.SlidingPaneLayout,AndroidX.SlidingPaneLayout.Widget.SlidingPaneLayout
android.support.v4.widget.CircularProgressDrawable,androidx.swiperefreshlayout.widget.CircularProgressDrawable,AndroidX.SwipeRefreshLayout.Widget.CircularProgressDrawable
android.support.v4.widget.CircularProgressDrawable,androidx.swiperefreshlayout.widget.CircularProgressDrawable,AndroidX.SwipeRefreshLayout.Widget.CircularProgressDrawable
android.support.v4.widget.CircularProgressDrawable,androidx.swiperefreshlayout.widget.CircularProgressDrawable,AndroidX.SwipeRefreshLayout.Widget.CircularProgressDrawable
android.support.v4.widget.SwipeRefreshLayout,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,AndroidX.SwipeRefreshLayout.Widget.SwipeRefreshLayout
android.support.v4.widget.SwipeRefreshLayout,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,AndroidX.SwipeRefreshLayout.Widget.SwipeRefreshLayout
android.support.v4.widget.SwipeRefreshLayout,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,AndroidX.SwipeRefreshLayout.Widget.SwipeRefreshLayout
android.support.v4.widget.SwipeRefreshLayout,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,AndroidX.SwipeRefreshLayout.Widget.SwipeRefreshLayout
android.support.v4.widget.SwipeRefreshLayout,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,AndroidX.SwipeRefreshLayout.Widget.SwipeRefreshLayout
android.support.v4.widget.SwipeRefreshLayout,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,AndroidX.SwipeRefreshLayout.Widget.SwipeRefreshLayout
android.support.v4.widget.SwipeRefreshLayout,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,AndroidX.SwipeRefreshLayout.Widget.SwipeRefreshLayout
android.support.v4.widget.SwipeRefreshLayout,androidx.swiperefreshlayout.widget.SwipeRefreshLayout,AndroidX.SwipeRefreshLayout.Widget.SwipeRefreshLayout
android.support.graphics.drawable.AnimatedVectorDrawableCompat,androidx.vectordrawable.graphics.drawable.AnimatedVectorDrawableCompat,AndroidX.VectorDrawable.Graphics.Drawable.AnimatedVectorDrawableCompat
android.support.graphics.drawable.AnimationUtilsCompat,androidx.vectordrawable.graphics.drawable.AnimationUtilsCompat,AndroidX.VectorDrawable.Graphics.Drawable.AnimationUtilsCompat
android.support.graphics.drawable.AnimatorInflaterCompat,androidx.vectordrawable.graphics.drawable.AnimatorInflaterCompat,AndroidX.VectorDrawable.Graphics.Drawable.AnimatorInflaterCompat
android.support.graphics.drawable.ArgbEvaluator,androidx.vectordrawable.graphics.drawable.ArgbEvaluator,AndroidX.VectorDrawable.Graphics.Drawable.ArgbEvaluator
android.support.graphics.drawable.Animatable2Compat,androidx.vectordrawable.graphics.drawable.Animatable2Compat,AndroidX.VectorDrawable.Graphics.Drawable.IAnimatable2Compat
android.support.graphics.drawable.Animatable2Compat,androidx.vectordrawable.graphics.drawable.Animatable2Compat,AndroidX.VectorDrawable.Graphics.Drawable.IAnimatable2CompatInvoker
android.support.graphics.drawable.PathInterpolatorCompat,androidx.vectordrawable.graphics.drawable.PathInterpolatorCompat,AndroidX.VectorDrawable.Graphics.Drawable.PathInterpolatorCompat
